243.342568385619	-5.67716186561373E-12
243.344469385614	-1.42366864824828E-11
243.346372385609	-2.08613976787619E-11
243.348268385605	-1.2611576713506E-11
243.3501713856	-2.11076503497942E-11
243.352070385595	-2.27850689704656E-11
243.35396938559	-2.50863635420373E-11
243.355870385585	-2.92545432323266E-11
243.357767385581	-3.81232406754251E-11
243.359667385576	-4.04258501673915E-11
243.361569385571	-4.08278758023961E-11
243.363471385566	-4.93547563928942E-11
243.365369385562	-4.79517571483346E-11
243.367269385557	-4.62056296002267E-11
243.369170385552	-4.87889728617574E-11
243.371070385547	-5.67191016376256E-11
243.372966385542	-5.58804842676341E-11
243.374872385538	-6.75475300693229E-11
243.376773385533	-6.39042430083947E-11
245.630133379844	-5.10790108126935E-12
245.63566937983	-1.93362525990892E-09
245.637568379825	-1.96117677653262E-09
245.63946537982	-1.97315741523596E-09
245.641368379815	-1.9976134080224E-09
245.64327137981	-2.02826577755388E-09
245.648827379796	-4.54471321686967E-11
245.650724379792	-7.30015423111574E-11
245.652625379787	-7.25023721614981E-11
245.654525379782	-9.06773267583816E-11
245.656425379777	-1.08828841771658E-10
245.658321379772	-1.20807447379079E-10
245.660225379768	-1.32758137816325E-10
245.662122379763	-1.44709091931539E-10
245.664028379758	-1.62852717422446E-10
245.665928379753	-1.68578859205404E-10
245.667823379748	-1.83642615003699E-10
245.669723379744	-1.92485763439443E-10
245.671626379739	-2.07573735977462E-10
245.673521379734	-2.16386866758178E-10
245.675425379729	-2.28364688270588E-10
245.677322379724	-2.37174141437535E-10
245.67922337972	-2.42898728908258E-10
245.681127379715	-2.5176449813813E-10
245.68302237971	-2.63719157622688E-10
245.684927379705	-2.72523892341781E-10
245.6868273797	-2.81392048551155E-10
245.688725379696	-2.93316898547502E-10
245.690625379691	-2.95927671256635E-10
245.692524379686	-3.10991371543778E-10
245.694426379681	-3.10490883004277E-10
245.696326379676	-3.28666954763079E-10
245.698226379672	-3.34392291634344E-10
245.700128379667	-3.5257144426204E-10
245.702027379662	-3.5518166185966E-10
245.703926379657	-3.5468142312034E-10
245.705827379652	-3.69775182695875E-10
245.707725379648	-3.72387787272999E-10
245.709628379643	-3.90536103456185E-10
245.711522379638	-3.93177657098676E-10
245.713422379633	-3.9890249436958E-10
245.715326379628	-4.04627359396059E-10
245.717226379624	-4.1032138797803E-10
245.719125379619	-4.22272855571393E-10
245.721024379614	-4.3111364478321E-10
245.722927379609	-4.36837455097816E-10
245.724826379604	-4.42562542168901E-10
245.7267233796	-4.45205400323445E-10
245.732476379585	-1.74855095680382E-11
245.73437337958	-1.70209298044899E-11
245.736276379576	-3.52241291690092E-11
245.738172379571	-3.16385251331042E-11
245.740077379566	-3.430519410208E-11
245.745823379551	1.76039494093061E-09
245.747720379547	1.78081183133116E-09
245.749622379542	1.79435810654383E-09
245.751525379537	1.80136949801124E-09
245.753425379532	1.80617298894958E-09
245.758888379518	1.14258836766967E-11
245.760783379514	7.89579773091686E-12
245.762688379509	1.05486461579596E-11
245.764588379504	2.07280113212471E-11
245.766484379499	1.65572000554448E-11
245.768386379494	2.3283007466457E-11
245.77028337949	1.90819200718284E-11
245.772189379485	2.39737500684623E-11
245.77408737948	2.50633576392989E-11
245.775987379475	2.68131714747932E-11
245.77788537947	1.98397930029071E-11
245.779786379466	2.19285319069673E-11
245.781683379461	2.39833049253679E-11
245.783590379456	1.91930950299568E-11
245.785486379451	1.84179217016522E-11
245.787384379447	1.6141903785849E-11
245.789288379442	1.97299069443213E-11
245.791186379437	1.18511242486186E-11
245.793087379432	1.73357630334214E-11
245.794987379427	1.47200324845942E-11
245.796889379423	1.23895156287079E-11
245.798786379418	3.24192235556797E-12
245.800688379413	4.67282202515351E-12
245.802583379408	8.44357569973475E-13
245.804487379403	-2.07581000999379E-12
245.806387379399	1.84716911905136E-12
245.808288379394	-2.04237668444129E-12
245.810184379389	-6.80125747387628E-12
245.812085379384	-1.03763646980282E-11
245.813989379379	-1.29881470162241E-11
245.815883379375	-1.34233440335363E-11
245.81778537937	-1.79030627128762E-11
245.819684379365	-2.04848343149378E-11
245.82158337936	-2.621098824096E-11
245.823486379355	-2.88238218015824E-11
245.825387379351	-2.55507854457493E-11
245.827288379346	-3.96801619340081E-11
245.829188379341	-3.5105141016345E-11
245.831083379336	-3.98974568660559E-11
245.832990379331	-4.15735640357795E-11
245.834889379327	-5.07506398017554E-11
245.836790379322	-4.40269418144901E-11
245.838688379317	-4.91276394565254E-11
245.840588379312	-5.8277591086231E-11
245.842485379307	-6.61845439564601E-11
245.844383379303	-6.13266798454859E-11
245.846284379298	-7.04463640199826E-11
248.028322373789	-1.44153586636997E-11
248.033991373774	-1.94293159339054E-09
248.03588737377	-1.96739846636262E-09
248.037787373765	-2.00114058657164E-09
248.03969237376	-2.01934069465892E-09
248.041587373755	-2.03134886689327E-09
248.047131373741	-3.61095459089356E-11
248.049028373736	-5.4326092235879E-11
248.050932373732	-6.62459809230853E-11
248.052833373727	-8.13386857867471E-11
248.054728373722	-9.6406903293822E-11
248.056629373717	-1.14548426299876E-10
248.058529373712	-1.26531229938109E-10
248.060430373708	-1.35367814180221E-10
248.062326373703	-1.44178849414978E-10
248.064226373698	-1.59271554278639E-10
248.066132373693	-1.80557721551899E-10
248.068027373688	-1.83172144119226E-10
248.069931373684	-2.01348659967238E-10
248.071830373679	-2.16414511311491E-10
248.073732373674	-2.19027615488976E-10
248.075630373669	-2.24750093535953E-10
248.077529373664	-2.42927955529382E-10
248.07942937366	-2.5176449813813E-10
248.081332373655	-2.57460414099242E-10
248.08322737365	-2.72523892341781E-10
248.085129373645	-2.84506945780194E-10
248.08702937364	-2.93316648747322E-10
248.088927373636	-3.05295289049212E-10
248.090830373631	-3.01652230971783E-10
248.092732373626	-3.1982694270738E-10
248.094629373621	-3.31780242168733E-10
248.096526373616	-3.406492032898E-10
248.098428373612	-3.43230444066478E-10
248.100326373607	-3.58294449664953E-10
248.102228373602	-3.64047764156439E-10
248.104130373597	-3.75969949617527E-10
248.106030373592	-3.84811515985461E-10
248.107926373588	-3.81230658152987E-10
248.109832373583	-3.90036170028196E-10
248.111732373578	-4.05125738511813E-10
248.113630373573	-4.10821876517531E-10
248.115527373569	-4.22773344110894E-10
248.117433373564	-4.28531321539083E-10
248.119326373559	-4.3425854578949E-10
248.121226373554	-4.33728303272929E-10
248.123131373549	-4.51930159961478E-10
248.125027373545	-4.54513232606146E-10
248.13090937353	-1.12604205473876E-11
248.132811373525	-2.6359055563252E-11
248.13470637352	-3.21412618742301E-11
248.136606373515	-4.10040855436389E-11
248.13850837351	-4.36425756644709E-11
248.144292373496	1.76261227835539E-09
248.146188373491	1.77799264200473E-09
248.148088373486	1.785340209004E-09
248.149993373481	1.79328651928046E-09
248.151890373477	1.79528747423774E-09
248.157363373463	1.04923101457155E-11
248.159263373458	1.47507873970998E-11
248.161164373453	1.11733105406797E-11
248.163060373449	1.32296656268904E-11
248.164962373444	2.43141722033879E-11
248.166863373439	2.01436228808305E-11
248.168764373434	1.97402840601546E-11
248.170659373429	1.80299560004205E-11
248.172561373425	2.38519395207026E-11
248.17446337342	2.43526882687251E-11
248.176361373415	1.48893380264026E-11
248.17826337341	1.78505699804932E-11
248.180159373405	2.89656146290618E-11
248.182058373401	1.9503582776581E-11
248.183961373396	1.87605313228811E-11
248.185858373391	2.42404308431476E-11
248.187761373386	1.75825447951139E-11
248.189660373381	1.43447814390796E-11
248.191562373377	6.72199101936499E-12
248.193463373372	7.87346750297235E-12
248.195359373367	6.47678959075915E-12
248.197262373362	6.35734780790598E-12
248.199160373357	1.87604792811769E-12
248.201061373353	-5.68908548742586E-12
248.202963373348	1.03961630970595E-12
248.204859373343	-5.96351006770801E-12
248.206759373338	-1.66651310806731E-11
248.208660373333	-2.65181973602147E-13
248.210559373329	-1.19037991269666E-11
248.212462373324	-1.420377704342E-11
248.214363373319	-1.80588322074016E-11
248.216261373314	-2.5992373184347E-11
248.218161373309	-2.29716454192008E-11
248.220061373305	-2.40570445508848E-11
248.2219593733	-3.03767982989811E-11
248.223861373295	-3.36103506137775E-11
248.22576537329	-3.43849948514219E-11
248.227661373285	-4.00840298453442E-11
248.229564373281	-3.43186520868066E-11
248.231459373276	-4.34691414807897E-11
248.233365373271	-5.13429229687112E-11
248.235262373266	-5.46096362574744E-11
248.237159373261	-5.81547379696623E-11
248.239064373257	-6.16703355049708E-11
248.240961373252	-6.24155102602053E-11
248.242862373247	-6.22565748953363E-11
248.244759373242	-7.32455138208188E-11
250.701763367039	-1.13050584518715E-11
250.707402367025	-1.92428939449485E-09
250.70929636702	-1.96737715008055E-09
250.711198367015	-1.97935645651626E-09
250.71309836701	-2.0162647107469E-09
250.715001367005	-2.03132555220975E-09
250.720662366991	-4.85622930757046E-11
250.722559366986	-5.121014723386E-11
250.724462366982	-7.87255816092625E-11
250.726358366977	-9.37903782416427E-11
250.728258366972	-1.15080500684428E-10
250.730162366967	-1.30142938092881E-10
250.732064366962	-1.38950018158113E-10
250.733964366958	-1.57128116073935E-10
250.735864366953	-1.78419307106381E-10
250.737760366948	-1.84141521475389E-10
250.739662366943	-1.80528494930776E-10
250.741561366938	-1.95623836574121E-10
250.743457366934	-2.19999879425004E-10
250.745362366929	-2.28864385776184E-10
250.747259366924	-2.37701996974593E-10
250.749161366919	-2.49624265702408E-10
250.751059366914	-2.70911765243298E-10
250.75295736691	-2.64217259182686E-10
250.754858366905	-2.85507895103621E-10
250.7567623669	-2.94346852447447E-10
250.758659366895	-3.12490477938354E-10
250.76056036689	-3.12020242976274E-10
250.762458366886	-3.20829224298436E-10
250.764360366881	-3.29696353551512E-10
250.766263366876	-3.41617512056303E-10
250.768161366871	-3.53601647962165E-10
250.770057366866	-3.62407159837375E-10
250.771963366862	-3.71244507357815E-10
250.773860366857	-3.92537002902316E-10
250.775762366852	-3.88950871510474E-10
250.777662366847	-4.03984595775952E-10
250.779558366842	-4.03514666125204E-10
250.781457366838	-4.1854891774662E-10
250.783361366833	-4.24303508994583E-10
250.785257366828	-4.39368291749176E-10
250.787161366823	-4.4195005988179E-10
250.789062366818	-4.53900750319036E-10
250.790963366814	-4.59655868922937E-10
250.792860366809	-4.7157783233942E-10
250.794757366804	-4.74223327273648E-10
250.796658366799	-4.79948414344733E-10
250.798563366795	-4.98119490099924E-10
250.80434036678	-2.37113419176982E-11
250.806240366775	-2.32462642885123E-11
250.80813636677	-3.83359212430268E-11
250.810038366766	-4.40867065076844E-11
250.811938366761	-4.6729928954159E-11
250.817765366746	1.76449121980227E-09
250.819667366741	1.79014203460781E-09
250.821566366736	1.79095627217407E-09
250.823463366732	1.8007366708872E-09
250.825364366727	1.80840009633698E-09
250.830954366713	-2.58168356484512E-12
250.832849366708	1.16045584599989E-11
250.834751366703	1.43161177357243E-11
250.836656366698	1.13617257962995E-11
250.838554366694	2.24757192024416E-11
250.840450366689	2.88602336473431E-11
250.842349366684	1.41046107085541E-11
250.844254366679	2.55046088415423E-11
250.846149366674	2.13309023222585E-11
250.84805236667	1.93732703490657E-11
250.849949366665	1.67614897655932E-11
250.85185236666	2.00334748789999E-11
250.853750366655	2.39872548907227E-11
250.85565536665	1.91967795826198E-11
250.857553366646	2.09413285323645E-11
250.859450366641	1.89507888548324E-11
250.861350366636	2.1596530119794E-11
250.863249366631	1.37219593326909E-11
250.865156366626	7.65661839485787E-12
250.867049366622	1.31359922939112E-11
250.868952366617	1.6157250884441E-11
250.870852366612	1.06691652040913E-12
250.872752366607	9.37492097841108E-12
250.874651366602	2.40786123678616E-12
250.876549366598	3.83928739494666E-12
250.878452366593	-3.29679859800702E-13
250.880350366588	2.03953260530243E-12
250.882250366583	-7.14018080771872E-12
250.884156366578	-9.41040648183566E-12
250.886055366574	-1.29562905543112E-11
250.887953366569	-1.622432917181E-11
250.889854366564	-1.28883691913328E-11
250.891755366559	-2.32826570523148E-11
250.893651366554	-2.34055240466713E-11
250.89555636655	-2.44611692012953E-11
250.897454366545	-2.73855486898622E-11
250.89935636654	-3.96464666652108E-11
250.901256366535	-4.10149691987272E-11
250.90314936653	-4.67706151585645E-11
250.905051366526	-5.27788229787163E-11
250.906955366521	-4.9817060199242E-11
250.908852366516	-5.89678098017465E-11
250.910753366511	-5.53526946500682E-11
250.912651366506	-6.4814723033102E-11
250.914556366502	-6.05765299033223E-11
250.916452366497	-6.66152757955452E-11
250.918352366492	-7.10649802893037E-11
253.270823360553	-8.1912688437713E-12
253.276488360538	-1.93362104106143E-09
253.278388360534	-1.97051108763446E-09
253.280288360529	-2.00113992043782E-09
253.282184360524	-2.02868055687588E-09
253.284086360519	-2.05002570474733E-09
253.289642360505	-3.2997538729207E-11
253.2915443605	-5.74059827451734E-11
253.293444360496	-8.18088929932514E-11
253.295344360491	-8.44225175877789E-11
253.297243360486	-1.02597472184662E-10
253.299145360481	-1.27029872731832E-10
253.301043360476	-1.45177189714296E-10
253.302946360472	-1.60240404278866E-10
253.304845360467	-1.75304146199373E-10
253.306739360462	-1.84142312509294E-10
253.308646360457	-2.14769479978116E-10
253.310544360452	-2.26722016161141E-10
253.312443360448	-2.3559096340442E-10
253.314344360443	-2.44398334903195E-10
253.316239360438	-2.56350357608071E-10
253.318145360433	-2.68298910865994E-10
253.320042360428	-2.83393447597646E-10
253.321945360424	-2.85977325154008E-10
253.323845360419	-3.07264824694897E-10
253.325740360414	-3.13022024966969E-10
253.327641360409	-3.31196764458142E-10
253.329541360404	-3.46261797012914E-10
253.3314423604	-3.51983497903774E-10
253.333339360395	-3.60822954847961E-10
253.33524236039	-3.72743863552572E-10
253.337143360385	-3.72244429724944E-10
253.33903936038	-3.9664735385081E-10
253.340944360376	-4.05483174814592E-10
253.342844360371	-4.14321049690969E-10
253.344740360366	-4.2319156512427E-10
253.346644360361	-4.28915597483481E-10
253.348540360356	-4.37726660473814E-10
253.350443360352	-4.49703968508075E-10
253.352345360347	-4.64738719729851E-10
253.354246360342	-4.79801420816273E-10
253.356139360337	-4.82417383818046E-10
253.358046360332	-4.81916395678184E-10
253.359944360328	-5.00089580857122E-10
253.361843360323	-5.12043851763622E-10
253.363746360318	-5.14654097116818E-10
253.365639360313	-5.32832222788215E-10
253.367541360308	-5.32331734248714E-10
253.373417360294	-2.68238851269809E-11
253.375313360289	-3.26130719652262E-11
253.377215360284	-4.77054715175562E-11
253.379117360279	-5.65665569940421E-11
253.381014360274	-5.60660684545411E-11
253.38686836026	1.77038350646086E-09
253.388765360255	1.77990600036537E-09
253.39066936025	1.79684966905569E-09
253.392565360245	1.80668613403157E-09
253.39446736024	1.80588766163226E-09
253.399941360227	9.89923767957812E-12
253.401836360222	2.12852825642873E-11
253.403735360217	2.67649184065855E-11
253.405635360212	3.22463999946621E-11
253.407538360207	2.80755869941363E-11
253.409437360203	2.91728308177142E-11
253.411339360198	3.28155939921526E-11
253.413236360193	3.11352818527233E-11
253.415138360188	2.5380426926791E-11
253.417037360183	3.4285189270955E-11
253.418939360179	3.69643655961927E-11
253.420836360174	3.74640596323417E-11
253.422742360169	3.76553753456133E-11
253.424637360164	3.28914881442266E-11
253.42653736016	3.70965203000395E-11
253.428441360155	3.66931797446401E-11
253.43033836015	3.22131973873319E-11
253.432240360145	3.51754805838489E-11
253.43414036014	2.97600798171427E-11
253.436036360136	2.81076724395479E-11
253.437937360131	2.20733986644461E-11
253.439840360126	2.81769104576446E-11
253.441738360121	1.90264210636615E-11
253.443637360116	2.54430539137207E-11
253.445542360112	1.97182166428167E-11
253.447435360107	1.30526960767652E-11
253.449342360102	1.44891243100687E-11
253.451235360097	1.03185758548729E-11
253.453142360092	7.05501195658043E-12
253.455041360088	5.09790820668599E-12
253.456936360083	-5.29901469925598E-12
253.458838360078	-6.66541648264296E-12
253.460741360073	-1.08359623357535E-11
253.462636360068	-6.00889824009521E-12
253.464538360064	-7.68736810319304E-12
253.466440360059	-1.46554799546061E-11
253.468339360054	-1.56834857600874E-11
253.470238360049	-2.17472480995573E-11
253.472140360044	-2.86869278331992E-11
253.47403736004	-3.41331303499448E-11
253.475940360035	-3.85838930250237E-11
253.47783736003	-3.4687766548025E-11
253.479735360025	-4.1005157602747E-11
253.48163536002	-4.3650368042325E-11
253.483537360016	-5.1240255094509E-11
253.485439360011	-4.8872621227769E-11
253.487339360006	-4.55437632052025E-11
255.71969835437	-2.37554819565444E-11
255.725354354356	-1.97717531236208E-09
255.727254354351	-2.00472416445052E-09
255.729152354346	-2.04160577332857E-09
255.731052354341	-2.07226191761833E-09
255.732953354336	-2.10291495328363E-09
255.738610354322	-5.16745604639546E-11
255.740505354317	-7.6085894529232E-11
255.742407354312	-1.03631353498557E-10
255.744312354308	-1.21775506345401E-10
255.746206354303	-1.43098005667142E-10
255.748107354298	-1.58130675220747E-10
255.750008354293	-1.76305109400587E-10
255.751906354289	-2.00738300981662E-10
255.753809354284	-2.15801251868264E-10
255.755705354279	-2.37062924846043E-10
255.757608354274	-2.55237359025884E-10
255.759511354269	-2.70330341445302E-10
255.761409354265	-2.79138739900375E-10
255.76330735426	-3.09767766992763E-10
255.765205354255	-3.12411679859181E-10
255.76711235425	-3.33667066199084E-10
255.769005354245	-3.48733680821667E-10
255.770911354241	-3.51344925375585E-10
255.772805354236	-3.72666120185272E-10
255.774708354231	-3.78360953678936E-10
255.776610354226	-3.99649202620367E-10
255.778509354221	-4.02262056997671E-10
255.780411354217	-4.20467799466806E-10
255.782309354212	-4.38615366249451E-10
255.784206354207	-4.53679677159258E-10
255.786108354202	-4.62516497323762E-10
255.788006354197	-4.65130378657364E-10
255.789905354193	-4.89562557159928E-10
255.791812354188	-4.79723094581885E-10
255.793706354183	-4.97900720652922E-10
255.795611354178	-5.254150448053E-10
255.797506354173	-5.31111765678105E-10
255.799411354169	-5.39977840219308E-10
255.801305354164	-5.48815770606836E-10
255.803205354159	-5.60739010779798E-10
255.805112354154	-5.82025705408995E-10
255.807009354149	-5.9089594328654E-10
255.808907354145	-5.9970461929737E-10
255.81080735414	-6.05428762678883E-10
255.812709354135	-6.17409734449126E-10
255.81460535413	-6.32473962092206E-10
255.816508354125	-6.41281749924616E-10
255.822367354111	-1.75136884161819E-11
255.824264354106	-2.9470856310887E-11
255.826163354101	-3.2113828957181E-11
255.828067354096	-4.72049829780552E-11
255.829967354091	-5.60660684545411E-11
255.835811354077	1.77943693113747E-09
255.837710354072	1.803531768374E-09
255.839611354067	1.82239767720915E-09
255.841506354062	1.84185933171932E-09
255.843410354057	1.85164461541376E-09
255.848971354043	5.82259414294573E-12
255.850870354039	1.6613724285186E-11
255.852774354034	2.39636678556199E-11
255.854669354029	2.91030671784043E-11
255.856570354024	2.77648355695437E-11
255.858473354019	3.72939977510978E-11
255.860369354015	3.49911245811629E-11
255.86227035401	3.9535607426755E-11
255.864170354005	4.12540938909967E-11
255.866068354	3.61512902946615E-11
255.867970353995	5.1593437855324E-11
255.869867353991	4.8387009676798E-11
255.871773353986	4.82367618070967E-11
255.873668353981	4.84233347863849E-11
255.875572353976	5.23499993354548E-11
255.877473353971	4.54082119127897E-11
255.879367353967	4.83965575948098E-11
255.881267353962	4.10847848797413E-11
255.883169353957	4.78427159000816E-11
255.885067353952	4.30177490851058E-11
255.886971353948	4.16842602102285E-11
255.888873353943	4.18726719964013E-11
255.890767353938	3.58033810932135E-11
255.892673353933	4.00702838965206E-11
255.894573353928	3.37242039849528E-11
255.896467353924	3.0456956401359E-11
255.898368353919	2.63193182525878E-11
255.900273353914	2.67900528150289E-11
255.902168353909	2.07784171812886E-11
255.904072353904	2.8098350035588E-11
255.9059693539	1.71109879737452E-11
255.907867353895	1.32238126698825E-11
255.90976935389	1.59014086620335E-11
255.911672353885	2.13836760798447E-11
255.91357335388	6.01181344289659E-12
255.915470353876	2.49094321558285E-12
255.917372353871	1.43634756866184E-12
255.919268353866	-5.53466127095614E-12
255.921171353861	-6.74951414203484E-13
255.923073353856	-9.54312150136527E-12
255.924972353852	-6.55082411926688E-12
255.926874353847	-1.31844864886821E-11
255.928771353842	-1.80012896949799E-11
255.930668353837	-1.93395213038405E-11
255.932567353832	-2.94241089826564E-11
255.934470353828	-1.98957361002838E-11
255.936368353823	-2.9045175986564E-11
258.222155348052	-1.13339858331951E-11
258.227692348038	-1.98343230728426E-09
258.229587348033	-2.04211070276017E-09
258.231487348028	-2.07902250970449E-09
258.233387348023	-2.11587414256087E-09
258.235290348019	-2.16212114878545E-09
258.240832348005	-6.72672195722868E-11
258.242726348	-9.78767622505927E-11
258.244629347995	-1.31613053788726E-10
258.24653234799	-1.52933180008752E-10
258.248426347985	-1.74194325630594E-10
258.250331347981	-2.01708469371731E-10
258.252228347976	-2.19916848620549E-10
258.254128347971	-2.41174857862347E-10
258.256027347966	-2.68719796414629E-10
258.257927347961	-2.77525835645775E-10
258.259826347957	-3.08185893471702E-10
258.261726347952	-3.20136084308587E-10
258.263629347947	-3.4762068223948E-10
258.265526347942	-3.56459417538701E-10
258.267428347937	-3.80860482041001E-10
258.269332347933	-3.95922905571666E-10
258.271229347928	-4.17212264736122E-10
258.273126347923	-4.29166036042261E-10
258.275033347918	-4.47339970621741E-10
258.276930347913	-4.65517818737382E-10
258.278829347909	-4.86836682078717E-10
258.280728347904	-4.83197259981694E-10
258.282626347899	-5.0451504085558E-10
258.284533347894	-5.19579324009811E-10
258.286430347889	-5.50204659610642E-10
258.288327347885	-5.46591660821605E-10
258.29022834788	-5.70993252679841E-10
258.292127347875	-5.82916326319349E-10
258.29402634787	-6.04207128773737E-10
258.295928347865	-6.13044004449392E-10
258.297827347861	-6.28107510447506E-10
258.299729347856	-6.3071897704603E-10
258.301628347851	-6.55150655948233E-10
258.303532347846	-6.76438904889665E-10
258.305432347841	-6.79023282046387E-10
258.307326347837	-6.90975832107199E-10
258.309232347832	-7.09178771263197E-10
258.311128347827	-7.21131487857463E-10
258.313028347822	-7.29971749713343E-10
258.314928347818	-7.5437156521474E-10
258.316827347813	-7.56954388059228E-10
258.318726347808	-7.75164321620281E-10
258.324478347793	-1.75104462180053E-11
258.326376347789	-3.25809032530877E-11
258.328277347784	-4.45869452470049E-11
258.330175347779	-5.34557537124059E-11
258.332076347774	-7.4740325040068E-11
258.337943347759	1.79594339400069E-09
258.339843347755	1.8259522782671E-09
258.34174234775	1.85412873943136E-09
258.343643347745	1.87359039394153E-09
258.34554334774	1.88716686722046E-09
258.351135347726	7.69369203762471E-12
258.353032347721	2.44007071492636E-11
258.354935347716	3.2652373860298E-11
258.356834347712	4.74982934928203E-11
258.358736347707	4.01888869405731E-11
258.360632347702	5.03687820618826E-11
258.362532347697	5.58478888135205E-11
258.364434347693	5.6037622458982E-11
258.366337347688	6.30457491768155E-11
258.368234347683	7.16692399871377E-11
258.370134347678	6.62535790119101E-11
258.372033347673	6.80002373854016E-11
258.373930347669	6.97431973284424E-11
258.375831347664	7.36682798097021E-11
258.377733347659	7.47618356111701E-11
258.379636347654	7.74726116592461E-11
258.381532347649	6.92254170653328E-11
258.383437347645	7.59512244763449E-11
258.38533234764	7.64503876871103E-11
258.387235347635	7.94732335496207E-11
258.38913134763	7.34063157481479E-11
258.391034347625	8.35864710779788E-11
258.392934347621	7.44070222102877E-11
258.394833347616	7.92643520264313E-11
258.396734347611	6.88995527298175E-11
258.398633347606	6.59464843844049E-11
258.400532347601	7.26994020538996E-11
258.402430347597	6.53899989710993E-11
258.404335347592	6.27787405393931E-11
258.406236347587	5.79882704354606E-11
258.408135347582	6.59547139125749E-11
258.410030347577	6.08845612815045E-11
258.411930347573	5.8864010887838E-11
258.413830347568	5.00521742108351E-11
258.415730347563	5.77144547431185E-11
258.417632347558	4.88468085424465E-11
258.419534347553	3.72081879196351E-11
258.421430347549	4.1160914954208E-11
258.423337347544	4.47747186549385E-11
258.425230347539	4.02931576992671E-11
258.427135347534	3.76521522293949E-11
258.429035347529	2.94376051312994E-11
258.430931347525	2.84056510951869E-11
258.43283734752	2.14362225886555E-11
258.434730347515	1.59944939237544E-11
258.43663334751	1.96048750150668E-11
258.438536347505	1.97948706037732E-11
260.654372341911	-8.19052031059142E-12
260.660025341897	-1.99899630182188E-09
260.661920341892	-2.0732386918354E-09
260.663826341887	-2.12565764989847E-09
260.665723341882	-2.17501572308265E-09
260.667621341878	-2.20878249024281E-09
260.673161341864	-7.66045490929734E-11
260.675060341859	-1.22773846644719E-10
260.676957341854	-1.53404178249161E-10
260.678862341849	-1.87143106566978E-10
260.680757341844	-2.11576547948233E-10
260.68266134184	-2.39062242224364E-10
260.684555341835	-2.66609789800754E-10
260.68646134183	-2.94121310639994E-10
260.688362341825	-3.24747673197123E-10
260.69025734182	-3.39783784442105E-10
260.692156341816	-3.70410979666502E-10
260.694061341811	-3.94814625437334E-10
260.695956341806	-4.1299041964038E-10
260.697858341801	-4.37392233543221E-10
260.699757341796	-4.52485771074151E-10
260.701657341792	-4.8308346212167E-10
260.703557341787	-5.01288954790624E-10
260.705462341782	-5.1943499501661E-10
260.707357341777	-5.43867895164141E-10
260.709257341772	-5.62014657035093E-10
260.711157341768	-5.73995628805335E-10
260.713059341763	-5.89028548159121E-10
260.714956341758	-6.19657825051689E-10
260.716861341753	-6.3163779762121E-10
260.718755341748	-6.56040888280529E-10
260.720662341744	-6.67990551761477E-10
260.722557341739	-7.04814928642605E-10
260.724458341734	-7.1054001571369E-10
260.726358341729	-7.19410808702747E-10
260.728255341724	-7.4689515683346E-10
260.73016034172	-7.58873019979234E-10
260.732058341715	-7.86361253890533E-10
260.73396234171	-8.04534161513715E-10
260.735861341705	-8.10290612385245E-10
260.7377603417	-8.1909817817305E-10
260.739658341696	-8.40388092449018E-10
260.741557341691	-8.64789406751498E-10
260.743460341686	-8.73628336339749E-10
260.745361341681	-8.88723927783275E-10
260.747255341676	-9.06898389718691E-10
260.749159341672	-9.09510133872971E-10
260.751061341667	-9.43251476925866E-10
260.756818341652	-3.9300489945715E-11
260.758716341648	-6.06264621838548E-11
260.760615341643	-6.63804844425187E-11
260.762515341638	-8.769573262013E-11
260.764418341633	-9.65610508218973E-11
260.770140341619	1.80682213635208E-09
260.772040341614	1.85397952545685E-09
260.773937341609	1.88246818133564E-09
260.775840341604	1.88914150989206E-09
260.7777363416	1.92074134375275E-09
260.783414341585	2.76437379931327E-11
260.78531334158	3.81243786540253E-11
260.787210341576	4.98001119508817E-11
260.789111341571	6.09119976680006E-11
260.791012341566	6.32506755304796E-11
260.792910341561	8.0591311402145E-11
260.794814341556	8.38603977926233E-11
260.796716341552	8.43616704271355E-11
260.798613341547	9.70020383461723E-11
260.800514341542	9.68812877144565E-11
260.802415341537	1.02390408651676E-10
260.804313341532	1.05382980120083E-10
260.806213341528	1.12419261399932E-10
260.808114341523	1.09807746229151E-10
260.810014341518	1.19645293672477E-10
260.811915341513	1.2322856624003E-10
260.813811341508	1.18776474766769E-10
260.815713341504	1.17408749389369E-10
260.817615341499	1.20996240804416E-10
260.819511341494	1.22115331735451E-10
260.821415341489	1.27004795569263E-10
260.823316341484	1.15988996185479E-10
260.82521534148	1.24581692184655E-10
260.827110341475	1.22276966330048E-10
260.82901534147	1.28354160633393E-10
260.830910341465	1.16119308612994E-10
260.83281334146	1.15375736742251E-10
260.834711341456	1.22071519559341E-10
260.836612341451	1.18244108948673E-10
260.838510341446	1.08160050360517E-10
260.840415341441	1.17035853230973E-10
260.842310341436	1.17251638953597E-10
260.844215341432	1.14330954426034E-10
260.846115341427	1.082956363474E-10
260.848010341422	1.06925010512349E-10
260.849912341417	1.021350712338E-10
260.851811341412	1.05747285927826E-10
260.853715341408	9.97116972323298E-11
260.855614341403	9.98964314047335E-11
260.857512341398	9.16831957575859E-11
260.859411341393	9.37098038056305E-11
260.861313341389	9.73243985402661E-11
260.863214341384	8.97324090032292E-11
260.865112341379	9.61745821870252E-11
